order_id,inventory_level,order_size,lead_time,transport_time,supply_chain_delay
4147,314.8210281709157,56.424588749428565,9.931359677586343,1.1227062151523932,5.4745652681266685
1153,937.0813154587648,31.459209598122975,12.671003878015417,3.9045391545397456,-13.211642577940154
2679,195.2506844457256,26.564098888047923,7.9920447781356945,5.989210130947321,6.631083338475913
4506,729.0916642356289,146.62471499723256,8.490357064385059,2.333957158893922,5.85181238926423
1996,270.2993858065053,89.82255829106775,3.0214268498713412,1.8288887877963083,1.8410561493038586
4157,893.4734194933152,182.01837611279535,11.975823021650976,8.33748697981504,15.4046110086806
3744,965.1837593664167,150.5375471380851,6.871454563337603,9.049639497836566,9.509512514139445
4356,518.9230078929852,46.33947940377147,8.001121655802157,8.412457787183705,5.215287736438311
2243,891.1643322053185,126.61770957498281,11.991367997339907,9.08909100763613,14.042230820335146
2092,104.6306536792433,92.74603633565027,9.383835601112146,5.978007739525344,14.23370182846998
4118,837.9522256672901,119.67744884603648,3.815382184197344,8.310323088913076,5.123949856805506
2008,305.76264537243117,150.23313343431826,9.263257228112499,4.456383745519904,11.68438657679783
3141,917.831178342431,163.17721739072024,6.706860011715181,6.996410753311347,8.078520000066938
2773,101.00810033209854,170.3100920172776,7.573357588614077,9.89951978250248,16.87979390121947
1957,600.5635615357812,58.2552261686847,1.396357841637349,3.0315495145521467,-5.881271768731939
4059,780.9722234064412,15.911963984297959,3.9404108932279422,4.509097716619726,-40.63131033727352
1452,332.8194976281172,150.4659996813069,4.934533139334396,5.32042639579077,8.043034593058238
2227,273.81957812856376,30.205307988597173,10.98144011002328,2.2421393831804655,4.158299369858089
3959,175.6884020211862,69.83472183646386,1.1608946261736144,1.729347494185511,0.37446776913300805
3265,393.7902188529637,10.725255483625958,6.722881657207848,8.46750579689462,-21.525774641444407
3521,603.8598810779465,139.5172016563078,13.93637618596026,9.791149355448276,19.39931458312456
3479,204.25947110223188,41.75508217953204,2.5663286316877336,4.642525574466928,2.317007263452247
3388,439.0258257881189,134.50365784141505,8.229941435060555,1.7888485257518796,6.75474619550646
1550,108.16516418745246,198.4310972618894,12.01131335347186,1.5923058462151882,13.058517319588606
2635,836.8114784498576,23.807465605903094,14.195438305281634,9.021863857242689,-11.931818382350858
2312,215.60384628387223,24.64482227077753,11.454872953472051,5.174328247549119,7.880757251416254
4325,355.0086534390234,74.67221760666823,11.087917681021686,3.8802458490615273,10.213936793319991
2757,116.58494686439572,174.613437707755,12.570833262740674,5.288151441154596,17.19131016295003
1356,489.01670550326105,50.95067507035305,7.246817093685611,3.864736852231126,1.5137084840455586
3070,856.1093524670969,78.47178578676603,12.281823456649663,5.40132197776858,6.773372655786304
2785,452.93609030067694,23.01602725912612,1.1115016664363158,8.736007572261432,-9.83165107864514
3569,261.54759108145004,154.99950533918897,13.943854775275268,6.330712339558861,18.58715791627508
2781,778.3289506454672,87.5782051242957,7.2062911332404544,7.251883955291579,5.570930259286895
4908,809.9262836836698,154.25725928156015,8.747322630120467,4.282036086109029,7.778868156136366
4171,256.3781277768101,181.68549042589106,4.568351484808352,7.6465529065946685,10.803794857142298
3849,793.7686976868908,54.224997949244866,11.395431659765901,6.999553763914351,3.756557987871659
4251,952.5680994307041,163.40524576459075,2.0729012906534834,2.076057979768508,-1.6805237120461376
4294,249.7398282390451,21.22783911486812,13.216901235655694,6.153785678040261,7.605955379428503
4977,793.885863278922,180.781003754247,12.5936356060888,3.310691466787822,11.512904042843404
3809,737.7148041423665,133.646024036162,4.02484162742673,8.236861026702336,6.7417868207724725
4730,526.2164995915797,176.1030775862868,12.330541575993673,4.833439376202455,14.175864521728041
3489,152.12841450291847,10.03579591575056,12.00900826286074,9.952157486768385,6.802585824327698
2631,167.2249759820686,42.125403367638576,9.851032368555286,1.832503941450674,7.713841954259244
3816,867.173193278783,84.0542836110335,6.229282476595626,8.023130764661428,3.9355899215594903
2015,991.1335354755823,82.10555164119653,4.80098255854615,7.063315601879408,-0.20715761404950506
2348,708.447031468079,53.07877275546703,4.244970264050901,7.907489475316349,-1.1946278945515303
1515,501.3624763092893,82.50626857476801,5.4605254786905,3.767768159414107,3.1516344342654508
4087,682.8162790617168,34.481255280048416,13.649818208055425,5.428490404441606,-0.7242268090254207
3839,634.9562733056908,88.42461456054495,2.0869708638429376,8.168576677513375,3.0747837182815525
1335,445.25103436505964,162.4473225402602,12.604197867541421,3.092871984587695,12.956174973700383
2782,159.06353011661164,101.02331198963672,5.88446105058553,3.034298771097869,7.344236803343543
3305,839.3616526666968,13.420016899590848,8.302391544159015,5.959458579654392,-48.28364880862739
1496,434.65017631485216,90.07436790005701,12.122798871078869,5.712072215768702,13.009412008443347
1895,836.9070790213843,15.163253057260391,13.381271658321598,3.5403622337163956,-38.27147512362014
3207,327.257874719544,193.58624803429166,5.826939881017058,3.682680854723405,7.8191190702421265
4546,100.92653186107006,34.2162522903451,7.465808737851544,3.5006064688590897,8.016748743982664
1851,243.04445494908086,144.46078200281755,6.803224907435092,7.943608557986389,13.064408300754017
2687,521.685475091726,194.82750134949632,1.1855144690547477,6.867107790062145,5.374943433087671
2931,949.8732714620469,166.94741981664865,5.1432004440211925,8.491754650692275,7.94529979782267
3737,191.97425772434707,142.8699212739787,7.428649272255866,9.779257254826197,15.864206915487808
4746,868.7887970154094,169.49757280514572,6.755310524326157,5.267478666447878,6.897118170020431
3427,574.3216865906759,196.54175171951925,11.107009185219512,1.6002449326490398,9.785118329589434
2568,843.3286892199069,128.05545447817062,6.387250641095445,1.432830793708319,1.234429205802713
1956,368.5369878909934,116.24511329757203,7.851270285589383,3.6609853534445724,8.341911721457071
3738,855.9524482052246,129.36524098802346,7.0145202898530865,9.392901304172058,9.790864923408591
4498,795.540502015124,111.20841848469544,11.368766084521187,5.708917494737874,9.924083943053404
2636,307.0483147282905,130.66693012284657,13.081613585817475,3.4460786447211627,14.177837416932633
2291,218.20161376844027,95.47001951478626,8.446447106105198,4.592501150599176,10.753397097529787
4906,881.2488902790636,51.504204747828354,12.052050718732676,6.387355966642037,1.3291747228819624
4648,966.9129880961187,32.84697303721837,5.155013548277909,6.87654692324058,-17.405337321179957
2440,128.1720823727646,22.984777751129474,8.579174542201763,2.385275588046145,5.388060236007307
2191,758.143060276317,60.02999891310802,5.833219351379614,9.793285088906584,2.9971012418335228
4913,918.5720598530365,18.76347722378943,6.798812958005624,5.9029500428451,-36.25355849405947
2066,871.6240828832488,117.76244818468327,11.25379410737736,2.2211948601305136,6.0734437693619645
4627,968.0684250431876,63.92740493446885,13.343274752657978,9.042717280115204,7.242745939246596
1284,784.0846705942874,166.66161353653612,2.700935475228716,1.6717458797148592,-0.3319693078942585
3444,498.0688861428192,24.105765867793423,9.884949590823327,9.169618898597614,-1.6072469813857992
1011,380.7567914456174,53.00678392488233,9.150013306089178,9.969090906600842,11.935933243758939
2630,388.6684663943147,148.74676794712772,2.657810548463046,7.303886192408535,7.348742713309331
4373,751.9804053527052,123.77357631286337,3.966520626161527,7.934024989665908,5.825093748363262
4969,771.2533108278678,22.253341537341832,5.3540349262575235,4.035725528207378,-25.268104726531835
4324,280.32322919384137,176.67549686081807,3.3370349914450204,9.474191674605404,11.224570711067173
3546,881.3105321414779,176.6797349369741,4.412212755340785,5.767425694975309,5.191457250837487
1753,743.4316361820229,72.77752073639704,4.746411184063906,7.591496019377994,2.1227799407977006
3082,606.4752577090444,74.67711023641729,5.699433662546834,9.316969443201515,6.895102538693351
3774,524.3792140922615,197.91538808653303,11.491466339216226,9.776619783779575,18.61857403016656
3896,588.9095252109623,128.97347260269626,9.00677085390841,8.498839209370068,12.939480972336634
1089,243.32116445133803,110.95013890793123,14.80745340731962,3.7271575628382703,16.341543283660886
1775,283.33112434864677,169.24891487486565,6.806301577544595,9.698927648968741,14.831179354121966
3652,182.04804136557252,64.20516428789011,11.55411103371695,6.653075781192146,15.37177562354004
4993,238.29223434500142,91.54469274530781,13.200557899271473,9.375782287167638,19.973324902877355
4017,508.3242711447544,60.87756834278349,10.505698902532586,7.084945232329167,9.240700387395833
2625,577.3189543554305,159.94056085185898,6.766106365844944,3.7651506566294843,6.921672616363972
4069,116.07570323048743,118.93637567069142,11.550324830440541,4.330220717285344,14.904597671595242
1417,817.1180450776247,135.1767633266134,3.851339928817588,5.954245993926464,3.7607744849726936
1114,364.7511760091301,57.93837746948724,5.585730312521854,8.110133574038938,7.400361804176396
1616,920.6524314639199,51.84280726168987,8.653593571390044,3.8618429620630144,-5.2431008624231055
4974,970.7601372523999,102.79117950675835,9.055731422006076,6.217580495207729,5.829309601931744
4267,266.9129872089889,150.1374923276371,1.3099806566168124,4.110624942187614,3.6428152343129323
1825,515.8875616890946,109.79555392883043,14.231598642584123,8.341924641715964,17.87490350208656
4572,101.1086516497833,16.202678733677036,10.75278179704346,5.200552843911554,9.713091696457791
2649,638.4945386101842,175.02478620085486,7.939852503246475,1.690505441675967,5.9823344136869245
2516,646.575803436404,22.290509767875,14.063781281716317,2.4944726933338273,-12.448521113074879
4146,322.7859600430377,191.60665190694291,7.147337913511599,1.5499420085766906,7.012651769409101
1412,602.5714053248781,14.776972072681819,14.726097983785206,5.493726514128927,-20.557907392020994
4447,302.98612819936193,141.94558666483468,8.171986601408792,1.9570356761340446,7.994499216147626
4491,244.74292217037106,25.619342105238516,2.6000007799717126,2.027259723786689,-4.9257920752275055
1728,686.3675201220382,183.0285500926765,11.707213614429882,9.469434340345394,17.426590820112427
4348,393.3329175568674,98.24231488285312,10.504568151089767,8.853895649584498,15.354762157182979
4068,631.2375449970602,36.12951721523292,11.821814098278214,5.068779371302294,-0.580925489187031
3808,489.92207407449007,74.75498296007086,14.320188402159534,9.872247887651852,17.63873171153366
1675,985.9162666626136,41.31668831588479,11.870850237114254,1.001678753535968,-10.989893358518648
4465,234.6225784008092,42.410563195847104,9.558712431033056,6.525815106460544,10.552354401349447
2892,518.1387369722291,190.14058083257402,13.002324633051773,6.5478535963468305,16.825148492435353
3504,712.4109637233927,94.59676133410976,10.425450150963442,5.1169875028289935,8.011408539516502
3967,455.9905754919718,159.87243014201832,6.713666795562923,4.572531756408636,8.433983350845855
3239,977.2298666836209,131.52505662375955,13.398676699384826,5.098448219325468,11.067134833405989
3786,749.6988651342416,138.52100884429453,4.10660645098122,4.734643924717124,3.429083142806287
4760,691.2854718080438,35.02175330968732,11.004977848722138,7.574432297340694,-1.159335247270409
2122,781.353340850101,54.495044894942275,13.341888369170597,2.2181989147595567,1.2220251288034785
2571,957.3837742348453,159.48256367934303,11.238431275846148,2.778752985320171,8.01412190658962
1977,917.0367876861761,194.44557923020875,10.761855866753997,2.624664055531812,8.670358252184407
2008,751.8567773137707,59.90837209374383,11.536936117005704,3.362235266091381,2.34905941982632
3143,774.2454751911548,61.59806530269757,7.510773476209021,5.72732576903425,0.6687844236420766
2687,231.32986663163092,99.85045523407192,13.238389550198363,2.0008787260439687,12.922505011724992
3710,192.51316404339912,196.9296594425332,3.8481106519052766,8.813523657938537,11.684061075886248
4261,613.8140516597479,61.1021997070295,2.78340982400475,3.676253781776251,-3.5860312235842287
4807,116.530873246486,87.32466283051014,4.9971229216591615,2.462841887218371,6.125509347278297
1036,534.1207433964323,179.38120296846628,8.442083554849905,7.08059178638419,12.545101690496976
4851,289.3146219269818,10.554996198058781,8.147865135730733,1.3427767053938735,-17.91956433026094
4440,411.4149108803556,17.555533347828213,12.488382607472213,6.579717083867478,-4.366956523073274
4766,798.2242622136605,124.77361864353165,6.663961189656243,7.283785876088498,7.5503669873956145
2548,947.1137538091479,182.40223129544094,7.780821968081121,2.9342487824804726,5.522624654465946
3326,165.17464493170735,55.38276547636625,1.187147565631539,1.3776766609927087,-0.4175953674675843
3264,580.8179853788006,99.23193718933472,6.736349310201147,4.2728082302750465,5.156021928797075
3914,894.28013723764,95.58840731498547,10.06883926130479,1.8873480721774283,2.600658118618492
1872,174.25768099637915,99.86455575814693,1.2171166287722905,2.048300647060034,1.5204770448018243
2821,842.0626422071505,128.2787421886516,4.9323475126074126,3.288351083003781,1.6563791468845972
2296,422.02121583544425,99.25131496822992,3.911389030051459,3.659211321640834,3.3185537569390435
4952,389.88523199740183,95.01894685126699,1.5877960047342352,5.769733069192785,3.254292352016299
3109,979.7197476833072,100.1147998819395,7.709641258803525,7.1055269695271175,5.029205025700831
1595,280.77318087606477,122.26481384149788,3.544126105194191,6.334938467831663,7.582629711234345
2903,723.8745467404128,112.03142278675809,11.403141554839323,2.335243035605651,7.2770317955398856
1728,839.2966552088798,172.28583955359582,12.87099037268688,2.548774292073638,10.548228748729613
2365,137.06514575134452,19.404402163796657,8.638192557368068,8.90892324813623,10.483504950897768
1396,703.346912518971,168.33024357987236,14.743902795295982,6.025170835577023,16.590698446705733
1698,956.3949769197942,170.34567639622756,7.306700000588335,8.8294404960792,10.521704033395057
4090,211.79797005525342,64.13252409088255,8.187154943148817,4.343918601878869,9.228568723057585
3224,906.5991724165344,97.94187145301161,14.849048555408501,6.5296000668819145,12.12214617888466
2635,635.2989736392425,93.32231282211275,4.241678103510683,5.712970744491496,3.147070312628502
1395,654.9441236762266,51.51686852728476,14.195643155476674,3.8721114083841632,5.3545570734242816
3492,651.6497573790454,85.39140094640013,1.5997257716675854,5.229238348302358,-0.8023635097065336
4304,368.9522977035825,18.433676712462344,7.249416463684727,5.522417891442388,-7.2432881545427605
4986,941.6816337695137,62.78619382852954,1.9800491698629208,2.806938772810107,-10.211239794164577
1075,952.6154163679348,165.16961333563643,11.209286400791001,3.8350933513905843,9.27688174132076
1264,662.7741941925531,64.06683733495053,9.517725102320249,8.12268775456278,7.295369746241006
3502,805.0804533474532,165.45926706216704,10.89287968854635,9.242094155087145,15.269241826067113
2819,651.0321872930422,111.00389827484186,6.242725599552237,4.238146841907695,4.615923575600207
1717,535.9586028166366,177.1739086986204,6.172747076439324,3.7627505398811634,6.91045512133144
3782,694.7381064693257,119.20811531023888,1.6344699054525245,2.756774481146943,-1.4366986578926895
4455,597.7013073327626,15.636962382300565,5.899229153414957,7.106420517855231,-25.2179702825195
4635,637.728276368737,138.32983943394694,14.010037631668832,3.9078973149970357,13.307734580798638
1850,805.4492980769758,18.522177924478044,6.309171520526285,9.889745851892696,-27.286751611061177
4577,532.8134483040864,95.61343360679545,12.63914788710758,3.931163218575579,10.997731728445753
2390,136.67869548322548,186.59107194989167,12.792557066499077,4.547224421043653,16.607277546947277
1143,247.59953289054752,41.38874847419153,6.225376189309274,6.430007765908313,6.6730930665491055
1884,494.74649484058455,84.07574705889338,9.847841525546647,8.215158638721745,12.178467321592317
4140,752.3439038866525,148.6734586812109,2.335202431822821,5.225667988110703,2.50049239038996
4170,633.9507834791609,177.62912565802105,2.4515001302798707,4.803904304100625,3.686447028714551
1395,685.2647672861085,137.4791709010765,1.6812072912639864,9.960740502353275,6.657448957941327
4096,531.3510357186585,59.05291829632215,9.134211307251533,1.0944427702595,1.230774700028153
3995,654.1678197480186,138.17549205408108,6.964993686765358,9.055587599661212,11.286255321500885
3938,396.11569403319595,66.3782518097771,8.672452993299363,2.342267433457637,5.047168054809015
2492,523.1643334269986,146.5015536655597,8.29502466711743,8.07332748588022,12.797302424601586
4555,769.85115903546,191.2662942411577,5.902841875270224,6.561384038616682,8.439203302925485
4636,884.6495010758091,147.06475571019476,10.484627807528621,4.076625569482829,8.545879422839208
4222,490.28980056075,173.94729555335834,11.61902633282947,8.864874599689166,17.665289703174437
2167,139.29549193662507,10.399730203417848,1.20479562428746,1.116165051828928,-11.07318409610529
3616,245.50528973212238,146.33870369900293,3.9013921967642964,3.040215868674313,5.263956948362361
2062,118.7750253623843,167.62163580439756,10.985302153166716,6.102035166245824,16.378747257083198
3156,687.9367173135971,17.70616013348947,6.412682416873679,4.163880340447282,-28.276396445980954
4764,399.08316281959804,175.60356818476382,10.274775257182515,6.4933974578649485,14.495535735372329
2065,588.2307721474308,58.77190337890871,5.857477236283818,1.2169917406780013,-2.9342382169339523
2209,543.9491621054196,136.4054993758305,6.470572132614919,2.048130374335413,4.530966201636813
3982,173.37384059718403,162.06742701444725,3.221504231655589,2.143866161965953,4.295606753937617
3445,462.93522501144867,135.90625748127752,4.61523427532624,2.7035528132440847,3.912503716553972
4294,298.5050124300909,27.534110493918874,9.475764605106221,5.133982967204885,3.7684671722771874
1633,476.5598098008874,123.30108858346998,7.064283558412329,7.769158295892141,10.968432913379548
2156,283.2204523080184,114.42089477720728,11.840237561224331,9.14984954136011,18.514835944485334
4234,856.4071656492401,181.0610409341116,12.936189369136798,8.518352772558215,16.724605976350155
2238,256.7740029204283,86.80554863239975,8.583049855034638,2.771990845981152,8.397003951454959
1732,964.7024963382793,71.00540844653952,11.615742088784828,4.970354970075691,2.999772897869166
1234,474.31662953224674,152.4716452429286,5.296663184723981,2.794704379826815,4.980516174598703
4914,861.6207628171444,88.40831195584536,6.809597015601095,3.380246350004717,0.4439185339285352
3705,665.8883363853506,132.75827325096196,10.978887467035634,5.531922833606975,11.495014899880077
1750,761.8152687991774,132.82551712367533,6.406967899438429,1.6129812225117028,2.2844904141941322
3635,790.9514992601022,178.7274222284224,9.239069092225844,2.9635689663394587,7.777175589525563
4080,554.360393703716,123.7515564406285,3.595218907155161,9.418403451764055,8.533998751359356
4145,588.9704710269596,105.4091858927775,9.396798409586971,5.195046633926401,9.00437687327191
1953,562.5962810278525,36.385552015338234,13.06119190117651,5.00847873380085,2.6075915990267315
3539,629.2525402810713,31.99014526895402,13.16095495752796,1.13110439276151,-5.37814017492969
3960,126.45500118085656,39.32109740378508,11.140821688613556,3.2265977235251118,11.151461325254656
4324,455.9636528641137,42.651211452147955,11.440547307065765,8.796631923839632,9.546658672639966
4301,645.5698422050544,131.19664760609044,8.81098423210981,2.481655854328019,6.372012509555401
2542,637.9512087302779,150.78643755216993,9.185353262321547,4.73612445581249,9.690651530536389
2197,813.6604851450684,110.69838935601956,2.871108139747252,1.1289781528030112,-3.3501605346934173
2676,689.5084049488977,167.5133691836433,7.214028637898216,5.305019335035002,8.40290841757035
2191,992.9199847066051,198.3400130793903,7.310867974409094,1.1891899605359544,3.493907288432963
3217,355.4690757477805,165.80239953267764,14.418969699348363,8.3764859775922,20.65152364248456
2416,423.23592669960834,142.02765099843225,7.035216076726052,8.423683907383932,12.478945561683606
3993,445.46243668101664,111.17361289305785,8.690797028638606,8.08967969472133,12.773568743230477
3842,519.2315263182236,95.28208361819456,8.465519589907434,3.550276620020064,6.566382148005431
3681,852.3982574030885,26.034552303463045,9.91466403862058,8.535134963996363,-14.291238656390732
2217,312.21288456328887,85.88006219499128,11.475259638646543,5.886983193447424,13.726790358219331
2540,798.4001863318865,182.9255809886055,4.15058626639221,4.364272979803022,4.150241777074721
3076,464.77916477716906,163.52429968224504,8.4021418673781,6.627969637338097,12.187847904258575
4236,641.6698452958077,51.04975935222057,12.562847902424426,1.111069414543366,1.104419371471673
2445,669.2864799036755,98.65547909247101,7.483605993725161,2.2866478984067693,2.986175744010578
3386,435.56377347004104,165.17740848612348,4.898405649230022,7.680641843532365,9.94210229873101
4719,561.3536846852246,22.803065409249278,10.165927054988186,3.197454478445377,-11.254084347163822
2519,471.72805718292733,83.60459127704527,12.53274354118772,6.382082055958747,13.272455363916869
2388,162.2195075679575,171.84983500605006,1.8839641009834784,4.465923425407267,5.405926727346356
2856,493.44884993514387,86.74059419232351,11.87506676770118,8.693252009193353,14.879530793253839
2365,187.65405329819697,24.746782498973765,12.503071061464796,9.571737753969792,14.491841077871982
1499,464.51871917228937,113.08153002112778,7.461320986240495,8.952082555331714,12.305582228175581
2680,633.6265598486036,173.7310740344761,14.766279195458543,3.43557995224237,14.554690307180975
1510,621.4734094091507,122.15425316110034,12.013916769902327,2.7474658214147403,9.673770876401708
4398,696.3591511074883,52.99303056070404,11.83127590853932,5.269914042586615,3.960610072234088
1216,185.73535715916364,83.00552782610245,11.469740041769006,1.0660073575256224,10.298121038454163
2324,686.9109209773941,95.52343862456712,3.108513445055836,1.2322845357686356,-2.850221635598041
2155,380.93325102680234,120.0606072259001,4.041232410342151,5.979615756607001,6.848006884295491
2827,459.1413515234,154.2766948929965,7.49586184050195,5.684044637487574,10.203816331374366
4141,872.1876285304352,28.785987351720728,4.696060899432522,9.95123790131734,-15.651735860581592
4323,108.12736371659523,179.0338862733376,6.813373612676566,2.816576518273823,9.026000979382998
4486,629.571370006545,12.338843573054362,13.43849753892089,3.3229353624442157,-34.262098297410006
2810,638.8425820900968,80.3099435881085,12.540576486309769,2.0218657809365803,6.607728896177686
3492,456.9937987092058,15.209858894804954,9.820558298719751,9.257887086883702,-10.967447996438086
3923,313.3250713975026,84.66510281560534,13.01368551951545,8.000301200126057,17.313228544459193
2205,311.206634435396,109.90439378593152,11.972813446241489,8.401052003111626,17.542253138733805
3214,895.3387026946773,107.21946345048723,7.005789045772467,9.124874091680578,7.780139138532505
1090,497.8219364045718,41.46938593537041,3.814912128699232,5.7240998805325445,-2.465552928875141
1713,397.8004266902547,132.69069691816634,8.19881456013075,5.060738723056513,10.261600631423075
2881,503.89981644826275,18.50790559588696,11.307204355399701,3.9735232629905486,-11.945465741934926
4602,702.4513613134252,154.76229582515893,7.1098743822143025,6.302931529130699,8.87390089208235
1038,231.18091142027652,189.86244245877378,10.334806736974562,5.088505571108403,14.20568912560192
4197,504.49045169236393,74.5560771587124,2.3205839680746108,5.064090279450176,0.6180836365619529
4522,629.0959339993483,108.27548252572306,11.472066309199647,9.43235077358025,15.094275032848198
1172,953.7250193662903,81.99295283117473,12.377990678502869,9.856283628512172,10.602481739060686
1652,327.27500386787733,11.274974157771391,10.895729980927577,8.168359503966226,-9.962584925911806
1753,423.325673124621,83.31615555007203,14.541690225369118,7.810822812222355,17.27155760548194
2243,441.4227309301814,160.42684925965582,12.573128804448967,7.125023456011913,16.946600802788574
4709,644.9843418803946,123.23788001486155,13.643312190271537,2.4946736710016233,10.904332525118608
2081,421.0588477360015,29.239383776880196,14.069995168407072,1.5319523878808907,1.2015466809132924
2683,580.1607327697261,170.95650304181916,12.21887188623332,7.216536836019368,16.04179267111126
3523,803.6112968605264,110.90621552819614,10.439623788090987,7.559076000309184,10.752836307861326
1455,734.8470347009833,169.92743873148845,1.08006013905105,1.4227569198832581,-1.8216583770907988
1828,501.731781861327,120.24208856915558,7.521560545123746,9.352465752059633,12.701346099826669
1894,877.794559906752,116.34080451920858,8.996272180713055,1.8202657550020978,3.2715105179116
2384,602.3262246344766,29.999245187432354,5.256423814271995,3.5731048039408213,-11.248517374984718
2958,585.9152555519913,41.79834929633931,5.453462256648609,7.05150831518834,-1.5126943698574262
4072,130.76898934524235,194.6847987343523,14.456231819942312,2.528853349640287,16.313389227242094
3434,988.0236823214454,53.41248188340644,13.483952112838443,1.4987429959801999,-3.5152972607962383
2996,210.67372767666404,195.7159024181699,12.888506077023859,3.980318402477348,15.792398266435827
3395,308.01782118488194,111.06341423961004,6.6841652238855485,7.893744173696612,11.804558485459477
1189,146.52715351737427,35.799918942148054,1.1917797057248036,4.723108110867344,1.821941300312063
1504,676.0026701532223,28.86741852320166,2.123111450379997,6.876756297171454,-14.41762868046817
2214,302.231059275412,49.684173434090596,5.370749155046451,6.21657187505323,5.504276100785482
2531,262.0093937254511,185.8710927048138,1.2204007819394778,1.1999663382302237,1.0107375219752457
4440,179.70002580091725,88.68854262236309,1.2400969468127736,9.89685988341136,9.110764714675653
4480,192.97806141161408,85.13251091865374,13.832446222993754,1.3728527993744897,12.938502714715467
1823,626.2036303983299,69.50918960333306,10.886219029666757,9.710224638836365,11.587510691843836
1928,719.3870792799358,37.941751607651796,5.325383860954137,5.9487776052795835,-7.686140807603724
1933,457.6410896179609,102.69172746655723,2.857024086413344,9.668431243585598,8.069000064242534
2140,531.9073734328658,34.70907867711635,8.162900050531078,2.032782394724519,-5.129050843719648
1133,717.3709623846856,168.74124491264223,1.0748462519611024,5.413676672669618,2.237215173783734
3105,115.64181116693167,80.37542739230823,14.137792414014017,2.5255368267945277,15.22455852544438
4627,390.8175913632507,81.21267787854131,6.807411671445261,1.4587738932019816,3.453912387942701
1684,975.7879732633118,100.06122141179962,6.632689373322659,6.557762035560804,3.438541932908958
3719,622.1010067259213,94.3842655014928,6.468310506144951,2.870050788655223,2.7472096508211035
3220,328.8021219077439,199.0230148812711,1.9705966254287066,6.289273164587914,6.607788888197834
2852,569.5570419725918,113.62241303147748,9.936511357085571,2.0112803375408705,6.935074337402176
1814,408.3881393088238,26.75832372007543,11.262050674796948,3.987878242894325,-0.012168348978335075
2172,579.0204899436692,125.30669489961669,10.465755566236064,8.034693022479225,13.879622140395641
1079,213.16736062598395,38.80101564527719,2.9380969066115203,4.933463696579689,2.377700272967343
3933,219.44318843734965,15.878152498954975,9.103762352498297,6.649708734076027,1.9330226148902057
4284,229.18812583545358,194.44100919867714,8.972782778411553,6.827121466709913,14.621201630997136
1202,945.8378127341575,156.97238939156713,13.157751031179348,8.593795395885643,15.726042092192646
3811,759.6090265072077,196.2207085586157,6.307787217259058,3.9243051496597716,6.36089532514332
2252,246.1437051960888,100.79690512422606,6.2008032112320794,7.185660063242658,10.944486460873847
2699,269.51417538904127,111.12893091830546,9.659378822054599,9.654542263415491,16.88868246253067
2250,757.7465273837887,41.98402162463474,9.863017148993183,7.5721900092208125,-0.6132431345795339
2682,240.54746031295653,56.91241106684126,7.569993182561065,5.4088342904597,8.752201754591027
2555,311.10516400134577,169.32435083153734,7.202831072625895,6.676457000427363,12.041955388926404
4512,967.0121495383592,77.6752729523429,7.918067388930357,7.657146079867974,3.125792787242922
4473,329.77587225558864,167.0948450213196,13.054634193046367,6.510481891244852,17.591531128911463
3094,695.469115334032,144.71260761453604,7.45633661755474,1.1500823214085525,3.8005549109546246
2256,980.7681586604774,43.662475801654445,14.159045087577514,2.7529614791850325,-5.550488760250367
4376,436.8670904258134,106.414809562751,8.056052690348565,8.294213954939195,12.244944348317429
2549,115.76439177585601,138.7035910885562,14.28880970453248,3.453855825812362,16.908048409999733
2166,319.7325613801369,54.65707081272677,12.65964662616706,7.584059076050205,14.393912498413012
4486,847.7894722075349,167.8308169988146,6.0740385166216075,4.3490819371752885,5.371667524186699
4584,878.1479523595331,113.51725493358549,13.090979898152625,5.696958953421489,11.052128530285927
2396,791.6674280714121,41.39598958409461,2.540885978815613,1.6117596983746334,-14.971608532584483
4637,201.79883716891572,120.76704097127447,13.950660454802204,2.6310300494473857,14.910714420494127
4957,815.9593345267629,199.94562278962366,9.843009211160483,9.61477267167311,15.376875668721125
4330,926.8100172941538,38.59908341604857,1.7614704793123566,9.011242481022226,-13.238479411886578
3703,640.5485882916125,165.18381672271033,10.019594131111361,6.870475998091452,13.012277491883598
1470,946.7878207042584,49.388710605636014,14.639467158026585,5.136801376471636,0.6061422223483497
4018,844.1549953406897,158.65378259741658,1.977209164604805,7.0818516360570145,3.7383241530980493
2035,700.2743652918166,149.56980539306852,8.76562793692121,6.567492601845451,10.651197182301097
2353,619.4667130405734,67.09298326408215,11.469120896631214,6.116970300441508,8.353132951613373
3783,413.71630051777345,71.90639233724546,12.34362021379344,1.5325936467718764,8.122673916892182
3831,243.35870071852463,160.57906447295463,6.793584514491142,6.695223495953562,11.9733009826932
1967,644.4585304214868,97.6746472585894,3.858331828355402,7.9202804011405155,5.180599863858079
1357,386.3003982563075,148.85542545524368,1.5927919028133737,9.94673489181018,8.944388612223502
4019,879.7948007748809,38.11698799950861,9.116166199361146,1.0997069733487872,-12.865562348539093
4479,994.0032436227657,171.98597856129516,7.340754983746551,7.57156107979609,9.132756288159516
1667,777.1849863540153,145.06809616964063,14.282421532095954,6.146103843423824,15.071144897835797
1372,181.43352575834567,182.31913367861844,1.848468708008737,4.90646958472861,5.759795752853594
2031,359.8170359775743,35.150752016644766,10.59553480824408,2.148131571142338,2.5072698491730154
